time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:07:10.364341,826894,1703495230,363990310,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.37,24.8827729106,121.156045142,352.5557,-2.1116,0.8683,-0.045,-1.315262123,1.741934491,156.208973892,INS_SOLUTION_GOOD
2023/12/25/17:07:10.375869,826895,1703495230,375672618,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.38,24.8827727207,121.156045225,352.5552,-2.1145,0.8584,-0.0599,-1.293864389,1.715621011,156.211784448,INS_SOLUTION_GOOD
2023/12/25/17:07:10.385412,826896,1703495230,385146762,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.39,24.8827725307,121.156045309,352.5545,-2.1129,0.865,-0.0815,-1.261939798,1.76551957,156.214413465,INS_SOLUTION_GOOD
2023/12/25/17:07:10.396006,826897,1703495230,395773314,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.4,24.8827723407,121.156045394,352.5536,-2.1127,0.8739,-0.094,-1.225410926,1.801529252,156.196095342,INS_SOLUTION_GOOD
2023/12/25/17:07:10.405905,826898,1703495230,405669626,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.41,24.8827721505,121.156045478,352.5528,-2.1155,0.8712,-0.0844,-1.196940724,1.840063431,156.176586044,INS_SOLUTION_GOOD
2023/12/25/17:07:10.415130,826899,1703495230,414800109,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.42,24.8827719597,121.156045562,352.5521,-2.125,0.8569,-0.0681,-1.187777781,1.838542014,156.165180279,INS_SOLUTION_GOOD
2023/12/25/17:07:10.424143,826900,1703495230,423829776,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.43,24.8827717684,121.156045645,352.5514,-2.1296,0.854,-0.0639,-1.172878408,1.839600102,156.1486663,INS_SOLUTION_GOOD
2023/12/25/17:07:10.435367,826901,1703495230,435000287,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.44,24.8827715774,121.156045728,352.5507,-2.1216,0.8595,-0.0802,-1.164563626,1.859093649,156.140221144,INS_SOLUTION_GOOD
2023/12/25/17:07:10.446021,826902,1703495230,445490106,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.45,24.8827713868,121.156045812,352.5498,-2.1186,0.8685,-0.0919,-1.148070915,1.887575987,156.131312791,INS_SOLUTION_GOOD
2023/12/25/17:07:10.454979,826903,1703495230,454158253,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.46,24.8827711956,121.156045897,352.549,-2.1272,0.8759,-0.0851,-1.119312232,1.992714502,156.126487246,INS_SOLUTION_GOOD
2023/12/25/17:07:10.465736,826904,1703495230,465454768,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.47,24.8827710038,121.156045982,352.5482,-2.1364,0.8765,-0.0808,-1.094062257,2.056969708,156.114336001,INS_SOLUTION_GOOD
2023/12/25/17:07:10.475096,826905,1703495230,474803267,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.48,24.8827708112,121.156046068,352.5474,-2.1447,0.8871,-0.0732,-1.083520425,2.12031665,156.102550219,INS_SOLUTION_GOOD
2023/12/25/17:07:10.484082,826906,1703495230,483805374,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.49,24.8827706183,121.156046155,352.5467,-2.1459,0.8992,-0.0717,-1.078729685,2.087984153,156.091265018,INS_SOLUTION_GOOD
2023/12/25/17:07:10.496448,826907,1703495230,496156816,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.5,24.8827704255,121.156046243,352.546,-2.1434,0.9094,-0.0745,-1.074452671,2.037703883,156.080575571,INS_SOLUTION_GOOD
2023/12/25/17:07:10.505347,826908,1703495230,505052102,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.51,24.8827702327,121.156046331,352.5453,-2.144,0.9142,-0.0708,-1.079471048,2.021572348,156.07090968,INS_SOLUTION_GOOD
2023/12/25/17:07:10.514272,826909,1703495230,513927923,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.52,24.8827700399,121.15604642,352.5446,-2.1416,0.9198,-0.0715,-1.069001342,2.040307387,156.056803863,INS_SOLUTION_GOOD
2023/12/25/17:07:10.525475,826910,1703495230,525204725,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.53,24.8827698476,121.15604651,352.5439,-2.1349,0.9319,-0.0669,-1.055980835,2.094254091,156.050042592,INS_SOLUTION_GOOD
2023/12/25/17:07:10.535203,826911,1703495230,534923988,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.54,24.8827696561,121.156046602,352.5434,-2.1248,0.9432,-0.057,-1.047868641,2.048630093,156.045419844,INS_SOLUTION_GOOD
2023/12/25/17:07:10.546093,826912,1703495230,545571235,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.55,24.8827694653,121.156046693,352.5429,-2.1181,0.9422,-0.0473,-1.082905319,2.074210495,156.040736432,INS_SOLUTION_GOOD
2023/12/25/17:07:10.555809,826913,1703495230,555554279,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.56,24.8827692746,121.156046784,352.5424,-2.1178,0.9364,-0.0526,-1.105721001,2.110939608,156.037517537,INS_SOLUTION_GOOD
2023/12/25/17:07:10.565204,826914,1703495230,564906036,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.57,24.8827690838,121.156046876,352.5418,-2.1222,0.9412,-0.062,-1.106110075,2.180447647,156.036265396,INS_SOLUTION_GOOD
2023/12/25/17:07:10.574151,826915,1703495230,573840606,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.58,24.8827688924,121.156046968,352.5412,-2.1308,0.9543,-0.0628,-1.104636567,2.289235014,156.022758871,INS_SOLUTION_GOOD
2023/12/25/17:07:10.585006,826916,1703495230,584692941,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.59,24.8827687002,121.156047062,352.5407,-2.1403,0.9699,-0.0501,-1.09463446,2.339837577,156.005771003,INS_SOLUTION_GOOD
2023/12/25/17:07:10.596136,826917,1703495230,595849558,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.6,24.8827685068,121.156047156,352.5403,-2.1569,0.9757,-0.0287,-1.113689583,2.365572495,155.990368848,INS_SOLUTION_GOOD
2023/12/25/17:07:10.604122,826918,1703495230,603847059,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.61,24.882768312,121.156047251,352.5401,-2.1723,0.9738,-0.0199,-1.133938586,2.315990672,155.984515443,INS_SOLUTION_GOOD
2023/12/25/17:07:10.615207,826919,1703495230,614925481,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.62,24.8827681162,121.156047346,352.5399,-2.1811,0.9789,-0.0183,-1.145244559,2.250135254,155.980870423,INS_SOLUTION_GOOD
2023/12/25/17:07:10.625727,826920,1703495230,625506149,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.63,24.8827679203,121.156047442,352.5397,-2.1798,0.9877,-0.0241,-1.158311318,2.173339633,155.979313456,INS_SOLUTION_GOOD
2023/12/25/17:07:10.634128,826921,1703495230,633833821,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.64,24.8827677245,121.156047539,352.5394,-2.1754,0.9927,-0.0282,-1.152131201,2.115240632,155.978073318,INS_SOLUTION_GOOD
2023/12/25/17:07:10.645773,826922,1703495230,645467848,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.65,24.8827675288,121.156047634,352.5392,-2.174,0.9796,-0.0198,-1.163981563,2.125321341,155.974151101,INS_SOLUTION_GOOD
2023/12/25/17:07:10.655316,826923,1703495230,655026486,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.66,24.8827673334,121.156047729,352.5391,-2.1697,0.9682,-0.0102,-1.141453783,2.106170984,155.971532207,INS_SOLUTION_GOOD
2023/12/25/17:07:10.664101,826924,1703495230,663799186,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.67,24.882767139,121.156047824,352.5391,-2.1563,0.9754,0.0004,-1.121267281,2.071089951,155.975456373,INS_SOLUTION_GOOD
2023/12/25/17:07:10.675011,826925,1703495230,674702886,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.68,24.8827669459,121.15604792,352.5391,-2.1395,0.9873,0.0019,-1.158409542,2.03797868,155.973733937,INS_SOLUTION_GOOD
2023/12/25/17:07:10.685766,826926,1703495230,685452564,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.69,24.8827667535,121.156048016,352.5391,-2.1334,0.9841,-0.0089,-1.200499447,2.049661318,155.97520512,INS_SOLUTION_GOOD
2023/12/25/17:07:10.695936,826927,1703495230,695608751,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.7,24.8827665613,121.156048111,352.539,-2.135,0.9722,-0.0117,-1.204026485,2.08510615,155.988581333,INS_SOLUTION_GOOD
2023/12/25/17:07:10.704965,826928,1703495230,704675439,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.71,24.8827663692,121.156048205,352.5389,-2.1327,0.9662,-0.0088,-1.18435271,2.132985258,156.003837589,INS_SOLUTION_GOOD
2023/12/25/17:07:10.715139,826929,1703495230,714875917,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.72,24.8827661777,121.1560483,352.5388,-2.1258,0.9709,-0.007,-1.179123195,2.170937172,156.013627547,INS_SOLUTION_GOOD
2023/12/25/17:07:10.725343,826930,1703495230,724733018,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.73,24.8827659862,121.156048395,352.5388,-2.1288,0.9781,-0.0093,-1.218288794,2.188818757,156.021209061,INS_SOLUTION_GOOD
2023/12/25/17:07:10.735024,826931,1703495230,734749754,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.74,24.8827657937,121.15604849,352.5386,-2.1435,0.98,-0.0289,-1.259138069,2.235665235,156.017694097,INS_SOLUTION_GOOD
2023/12/25/17:07:10.745742,826932,1703495230,745378567,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.75,24.8827656002,121.156048585,352.5382,-2.1548,0.98,-0.0444,-1.275856643,2.298049876,156.0109955,INS_SOLUTION_GOOD
2023/12/25/17:07:10.755669,826933,1703495230,755267709,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.76,24.8827654057,121.156048682,352.5379,-2.1677,0.9921,-0.0345,-1.242329985,2.302285821,156.004657635,INS_SOLUTION_GOOD
2023/12/25/17:07:10.765101,826934,1703495230,764749824,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.77,24.8827652104,121.156048779,352.5377,-2.1744,1.0023,-0.0178,-1.217815757,2.260202854,155.997809367,INS_SOLUTION_GOOD
2023/12/25/17:07:10.775712,826935,1703495230,775445665,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.78,24.8827650143,121.156048876,352.5376,-2.1854,0.9964,-0.0021,-1.298782092,2.237185686,155.995398542,INS_SOLUTION_GOOD
2023/12/25/17:07:10.785010,826936,1703495230,784724466,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.79,24.8827648178,121.156048973,352.5375,-2.1866,0.9917,-0.01,-1.31278452,2.085138407,155.994259381,INS_SOLUTION_GOOD
2023/12/25/17:07:10.795985,826937,1703495230,795701940,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.8,24.8827646211,121.15604907,352.5373,-2.185,1.001,-0.0312,-1.308673609,2.114588003,155.999176351,INS_SOLUTION_GOOD
2023/12/25/17:07:10.805818,826938,1703495230,804810087,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.81,24.8827644256,121.156049169,352.537,-2.1687,1.0121,-0.0344,-1.315771706,2.018648542,155.992424418,INS_SOLUTION_GOOD
2023/12/25/17:07:10.814973,826939,1703495230,814705114,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.82,24.8827642305,121.156049267,352.5368,-2.1663,1.0097,-0.0229,-1.310653155,2.072601034,155.990378059,INS_SOLUTION_GOOD
2023/12/25/17:07:10.824970,826940,1703495230,824675569,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.83,24.882764035,121.156049365,352.5367,-2.172,0.9946,-0.0073,-1.335955086,2.080383642,155.993314597,INS_SOLUTION_GOOD
2023/12/25/17:07:10.835681,826941,1703495230,835473813,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.84,24.8827638394,121.156049461,352.5366,-2.1735,0.9878,-0.0029,-1.349607269,2.088663655,155.994561025,INS_SOLUTION_GOOD
2023/12/25/17:07:10.845935,826942,1703495230,845514067,,INSPVAA,USB2,0,38.5,FINESTEERING,2294,119248.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119248.85,24.8827636445,121.156049558,352.5365,-2.1643,0.9979,-0.0151,-1.373406821,2.036072691,155.995952703,INS_SOLUTION_GOOD
