time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:13:37.514042,865385,1703495617,513804485,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.52,24.882667313,121.156138545,351.7488,-1.7294,1.0169,-0.1651,0.852712405,-2.632969156,152.097349031,INS_SOLUTION_GOOD
2023/12/25/17:13:37.523708,865386,1703495617,523357889,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.53,24.8826671589,121.156138646,351.7473,-1.716,1.0166,-0.1515,0.846086705,-2.58868445,152.082920683,INS_SOLUTION_GOOD
2023/12/25/17:13:37.533422,865387,1703495617,533118978,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.54,24.8826670055,121.156138746,351.7459,-1.7113,1.0119,-0.127,0.796750904,-2.541281003,152.070003231,INS_SOLUTION_GOOD
2023/12/25/17:13:37.544736,865388,1703495617,544430782,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.55,24.8826668519,121.156138845,351.7448,-1.7091,1.0065,-0.1104,0.758780907,-2.490147058,152.05444273,INS_SOLUTION_GOOD
2023/12/25/17:13:37.553667,865389,1703495617,553299662,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.56,24.8826666985,121.156138944,351.7436,-1.7216,0.9956,-0.118,0.689694934,-2.462424937,152.053415369,INS_SOLUTION_GOOD
2023/12/25/17:13:37.563547,865390,1703495617,563194892,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.57,24.8826665445,121.156139042,351.7424,-1.7223,1.0016,-0.1241,0.692435716,-2.466243114,152.05720029,INS_SOLUTION_GOOD
2023/12/25/17:13:37.573757,865391,1703495617,573374429,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.58,24.8826663902,121.156139142,351.7411,-1.7272,1.0075,-0.1276,0.670597452,-2.436734932,152.065099241,INS_SOLUTION_GOOD
2023/12/25/17:13:37.584191,865392,1703495617,583861967,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.59,24.8826662348,121.156139241,351.7399,-1.7425,1.0039,-0.1299,0.636808437,-2.415979974,152.066725072,INS_SOLUTION_GOOD
2023/12/25/17:13:37.594971,865393,1703495617,594725554,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.6,24.8826660776,121.156139339,351.7386,-1.7571,0.9987,-0.138,0.607516299,-2.404530065,152.073313592,INS_SOLUTION_GOOD
2023/12/25/17:13:37.603543,865394,1703495617,603247779,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.61,24.8826659206,121.156139438,351.7371,-1.7658,0.9967,-0.1528,0.589568256,-2.462345663,152.057518177,INS_SOLUTION_GOOD
2023/12/25/17:13:37.613704,865395,1703495617,613435638,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.62,24.8826657624,121.156139536,351.7356,-1.7708,0.9921,-0.1607,0.583052406,-2.525851211,152.049491688,INS_SOLUTION_GOOD
2023/12/25/17:13:37.623474,865396,1703495617,623129457,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.63,24.882665604,121.156139633,351.734,-1.771,0.983,-0.1671,0.588309121,-2.592963615,152.048168978,INS_SOLUTION_GOOD
2023/12/25/17:13:37.633889,865397,1703495617,633549618,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.64,24.8826654454,121.156139729,351.7323,-1.7725,0.9678,-0.1737,0.574444304,-2.586586079,152.039971006,INS_SOLUTION_GOOD
2023/12/25/17:13:37.644618,865398,1703495617,644279236,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.65,24.8826652862,121.156139824,351.7305,-1.7726,0.9524,-0.1828,0.572432349,-2.594408168,152.034812513,INS_SOLUTION_GOOD
2023/12/25/17:13:37.653827,865399,1703495617,653485537,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.66,24.8826651288,121.156139919,351.7287,-1.7642,0.9547,-0.1854,0.604339081,-2.590558285,152.040167733,INS_SOLUTION_GOOD
2023/12/25/17:13:37.663692,865400,1703495617,663361331,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.67,24.8826649715,121.156140013,351.7269,-1.7521,0.9585,-0.1914,0.607525698,-2.591158231,152.042010581,INS_SOLUTION_GOOD
2023/12/25/17:13:37.673681,865401,1703495617,673375536,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.68,24.8826648152,121.156140107,351.7249,-1.7412,0.9503,-0.2057,0.596218323,-2.575469161,152.044595453,INS_SOLUTION_GOOD
2023/12/25/17:13:37.683492,865402,1703495617,683143755,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.69,24.8826646598,121.1561402,351.7229,-1.7312,0.9371,-0.2117,0.602313957,-2.564788806,152.050510165,INS_SOLUTION_GOOD
2023/12/25/17:13:37.694948,865403,1703495617,694577198,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.7,24.8826645049,121.156140292,351.7208,-1.7182,0.9244,-0.214,0.623922347,-2.541710912,152.057867601,INS_SOLUTION_GOOD
2023/12/25/17:13:37.703718,865404,1703495617,703372444,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.71,24.882664352,121.156140383,351.7188,-1.7115,0.9146,-0.2056,0.633359703,-2.448755417,152.071173532,INS_SOLUTION_GOOD
2023/12/25/17:13:37.713547,865405,1703495617,713256964,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.72,24.8826641988,121.156140472,351.7167,-1.7092,0.9043,-0.2055,0.626978602,-2.374123962,152.076881081,INS_SOLUTION_GOOD
2023/12/25/17:13:37.723809,865406,1703495617,723444257,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.73,24.882664046,121.156140561,351.7147,-1.7039,0.8965,-0.2114,0.638203038,-2.323909604,152.077762896,INS_SOLUTION_GOOD
2023/12/25/17:13:37.733615,865407,1703495617,733281804,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.74,24.8826638939,121.15614065,351.7126,-1.6969,0.8973,-0.205,0.663102315,-2.283009094,152.066373983,INS_SOLUTION_GOOD
2023/12/25/17:13:37.744483,865408,1703495617,744129659,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.75,24.8826637417,121.156140738,351.7107,-1.691,0.8957,-0.1944,0.680521983,-2.257558788,152.052026362,INS_SOLUTION_GOOD
2023/12/25/17:13:37.753543,865409,1703495617,753174123,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.76,24.882663591,121.156140826,351.7088,-1.6868,0.8861,-0.1868,0.672357076,-2.197814554,152.030032966,INS_SOLUTION_GOOD
2023/12/25/17:13:37.765267,865410,1703495617,764897538,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.77,24.8826634399,121.156140913,351.707,-1.6885,0.8856,-0.1868,0.667140529,-2.101434671,152.024929951,INS_SOLUTION_GOOD
2023/12/25/17:13:37.773413,865411,1703495617,773114963,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.78,24.8826632883,121.156141001,351.7051,-1.695,0.8907,-0.1868,0.682599159,-1.98690043,152.025584574,INS_SOLUTION_GOOD
2023/12/25/17:13:37.783882,865412,1703495617,783621235,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.79,24.8826631359,121.156141089,351.7033,-1.7074,0.8977,-0.1789,0.694682208,-1.89470453,152.033302815,INS_SOLUTION_GOOD
2023/12/25/17:13:37.795650,865413,1703495617,795331155,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.8,24.8826629816,121.156141179,351.7016,-1.7244,0.9065,-0.1679,0.709466814,-1.809193339,152.043481045,INS_SOLUTION_GOOD
2023/12/25/17:13:37.803565,865414,1703495617,803270479,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.81,24.8826628261,121.156141269,351.7,-1.7501,0.9191,-0.1705,0.695056568,-1.781460692,152.038379403,INS_SOLUTION_GOOD
2023/12/25/17:13:37.813550,865415,1703495617,813296318,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.82,24.8826626689,121.15614136,351.6982,-1.7639,0.9285,-0.1804,0.70111468,-1.809039859,152.025642014,INS_SOLUTION_GOOD
2023/12/25/17:13:37.823628,865416,1703495617,823342213,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.83,24.8826625103,121.156141452,351.6964,-1.7784,0.9335,-0.1809,0.724457,-1.86793379,152.016503452,INS_SOLUTION_GOOD
2023/12/25/17:13:37.833475,865417,1703495617,833143267,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.84,24.8826623507,121.156141543,351.6948,-1.7872,0.9265,-0.1646,0.758311865,-1.941668387,152.01148237,INS_SOLUTION_GOOD
2023/12/25/17:13:37.844384,865418,1703495617,844022771,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.85,24.8826621898,121.156141634,351.6932,-1.7944,0.92,-0.1495,0.791478026,-2.011282479,152.00747882,INS_SOLUTION_GOOD
2023/12/25/17:13:37.853693,865419,1703495617,853379485,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.86,24.8826620305,121.156141725,351.6918,-1.7844,0.9192,-0.1455,0.796015952,-2.022711579,152.006363413,INS_SOLUTION_GOOD
2023/12/25/17:13:37.863515,865420,1703495617,863133518,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.87,24.8826618715,121.156141816,351.6903,-1.7707,0.9274,-0.147,0.821296547,-2.034415996,152.006555942,INS_SOLUTION_GOOD
2023/12/25/17:13:37.873547,865421,1703495617,873255992,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.88,24.8826617133,121.156141908,351.6889,-1.76,0.9348,-0.1432,0.841480357,-2.064250889,152.008068988,INS_SOLUTION_GOOD
2023/12/25/17:13:37.883629,865422,1703495617,883338005,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.89,24.8826615558,121.156142,351.6876,-1.754,0.93,-0.1328,0.845344835,-2.064395093,152.008103528,INS_SOLUTION_GOOD
2023/12/25/17:13:37.894762,865423,1703495617,894429651,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.9,24.8826613983,121.156142091,351.6863,-1.7502,0.9226,-0.1268,0.858329698,-2.06426455,152.010032593,INS_SOLUTION_GOOD
2023/12/25/17:13:37.903616,865424,1703495617,903266225,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.91,24.8826612419,121.156142182,351.685,-1.7497,0.9136,-0.1252,0.848513094,-2.031329547,152.0213295,INS_SOLUTION_GOOD
2023/12/25/17:13:37.913718,865425,1703495617,913423976,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.92,24.8826610855,121.156142272,351.6838,-1.7433,0.9143,-0.1292,0.866960372,-2.028183081,152.033011219,INS_SOLUTION_GOOD
2023/12/25/17:13:37.933896,865426,1703495617,933653208,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.94,24.8826607757,121.156142453,351.6812,-1.7205,0.9136,-0.1336,0.880790718,-2.033592996,152.032584663,INS_SOLUTION_GOOD
2023/12/25/17:13:37.944528,865427,1703495617,944161492,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.95,24.8826606212,121.156142543,351.6799,-1.715,0.9097,-0.1339,0.885743627,-2.023720251,152.022451668,INS_SOLUTION_GOOD
2023/12/25/17:13:37.952801,865428,1703495617,952331205,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.96,24.8826604678,121.156142632,351.6785,-1.7103,0.9014,-0.1352,0.886684741,-2.01134168,152.009766793,INS_SOLUTION_GOOD
2023/12/25/17:13:37.964020,865429,1703495617,963742033,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.97,24.882660315,121.156142721,351.6772,-1.7095,0.8972,-0.1358,0.90009784,-1.972416868,152.005448982,INS_SOLUTION_GOOD
2023/12/25/17:13:37.973655,865430,1703495617,973344002,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.98,24.8826601621,121.156142809,351.6759,-1.703,0.8976,-0.1324,0.920749551,-1.947939619,152.008650982,INS_SOLUTION_GOOD
2023/12/25/17:13:37.982894,865431,1703495617,982474496,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119635.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119635.99,24.8826600094,121.156142898,351.6747,-1.6956,0.8961,-0.1262,0.93497189,-1.925054942,152.009804401,INS_SOLUTION_GOOD
2023/12/25/17:13:37.997320,865432,1703495617,997106338,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119636.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119636.0,24.8826598578,121.156142985,351.6734,-1.6887,0.8846,-0.1242,0.923461568,-1.914464989,152.010259629,INS_SOLUTION_GOOD
2023/12/25/17:13:38.010658,865433,1703495618,10439239,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119636.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119636.01,24.882659707,121.156143073,351.6722,-1.6879,0.8842,-0.1293,0.937767727,-1.859848399,152.014619299,INS_SOLUTION_GOOD
